#ppt,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
 ,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
2090-05-01T00:00:00Z,100.84039306640624,95.12286376953124,96.65380859375,101.5476303100586,113.36178588867188,144.95120239257812,2337.769287109375,1719.0390625,1156.7811279296875,829.8516845703125,935.0158081054688,297.6346130371094,48.35048294067383,41.46129608154297,34.0114860534668,28.80714607238769,30.578027725219727,17.252090454101562
2090-06-01T00:00:00Z,147.9008331298828,136.8240966796875,123.29597473144533,119.85264587402344,126.55956268310548,167.15489196777344,3552.258056640625,2503.140380859375,1653.2056884765625,1431.7279052734375,1773.615478515625,2000.8216552734373,59.60082244873047,50.031394958496094,40.65963363647461,37.83818054199219,42.11431503295898,44.73054504394531
2090-07-01T00:00:00Z,252.02865600585935,250.09011840820312,239.38235473632807,240.5084228515625,251.9192657470703,302.1510314941406,8502.462890625,7414.525390625,5204.4599609375,3804.37158203125,4298.9482421875,4231.53076171875,92.20880126953124,86.10763549804688,72.1419448852539,61.67958831787109,65.56636810302734,65.05021667480469
2090-08-01T00:00:00Z,489.340087890625,461.7492980957031,433.7433166503906,442.7261047363281,479.45989990234375,649.261962890625,27005.8125,23560.603515625,17858.400390625,19897.458984375,31206.765625,50217.64453125,164.33445739746094,153.49464416503906,133.6353302001953,141.058349609375,176.6543731689453,224.0929412841797
2090-09-01T00:00:00Z,148.94508361816406,149.09573364257812,155.1661376953125,161.31956481933594,158.33583068847656,144.53541564941406,1020.449462890625,1113.1685791015625,1254.654052734375,1287.418701171875,1714.1787109375,2322.516357421875,31.944475173950195,33.36418151855469,35.42109680175781,35.880619049072266,41.40264129638672,48.1924934387207
2090-10-01T00:00:00Z,130.332763671875,129.15841674804688,137.20870971679688,144.3866424560547,144.6840362548828,135.81076049804688,2307.549560546875,1614.1546630859375,1250.3082275390625,1379.21630859375,1460.9696044921875,761.8583984375,48.03696060180664,40.176544189453125,35.35969924926758,37.13780212402344,38.222633361816406,27.601781845092773
2090-11-01T00:00:00Z,49.84665298461914,49.7259407043457,55.75169372558594,61.86790466308594,68.27750396728516,75.6668701171875,306.54656982421875,263.0198974609375,361.8982543945313,473.0566711425781,786.3009033203125,1262.51318359375,17.50847053527832,16.21788787841797,19.023624420166016,21.749866485595703,28.04105758666992,35.5318603515625
2090-12-01T00:00:00Z,45.96023178100586,45.31036758422852,44.82333755493164,46.65660095214844,49.2960319519043,57.37181091308594,222.40960693359372,187.28419494628903,131.2843475341797,104.40510559082033,105.54561614990234,32.159706115722656,14.913403511047363,13.685181617736816,11.457938194274902,10.217881202697754,10.273539543151855,5.670952796936035
2091-01-01T00:00:00Z,48.925479888916016,45.10306167602539,42.099979400634766,42.793216705322266,46.66650390625,61.14415740966797,429.6478576660156,402.875732421875,365.0730895996094,367.6814880371094,552.1815185546875,709.1334228515625,20.72794914245605,20.07176399230957,19.10688591003418,19.17502212524414,23.49854278564453,26.629558563232425
2091-02-01T00:00:00Z,36.69329833984375,32.69175338745117,31.069232940673828,31.949567794799805,35.276485443115234,46.425048828125,368.7203979492188,216.7995758056641,147.9453582763672,145.35104370117188,251.0804443359375,325.13507080078125,19.20209312438965,14.724115371704102,12.16327953338623,12.056161880493164,15.845518112182615,18.03150177001953
2091-03-01T00:00:00Z,25.54591560363769,28.803564071655277,35.89324951171875,40.58144760131836,41.01427459716797,34.1876335144043,85.78873443603516,101.19876861572266,141.27508544921875,155.3043212890625,159.51315307617188,123.51439666748048,9.26222038269043,10.059760093688965,11.885919570922852,12.462115287780762,12.62985134124756,11.113702774047852
2091-04-01T00:00:00Z,121.37555694580078,107.85668182373048,100.94503021240234,103.42806243896484,117.75105285644533,163.46693420410156,2742.260498046875,1604.3028564453125,1199.4176025390625,1475.0595703125,2888.88671875,3728.604736328125,52.36659622192383,40.053749084472656,34.63261032104492,38.4065055847168,53.74836349487305,61.06230163574219
2091-05-01T00:00:00Z,192.6522674560547,177.4254150390625,165.91258239746094,167.7984619140625,183.4630584716797,248.80441284179688,4938.4501953125,2999.1328125,2066.18017578125,2340.95849609375,3821.783447265625,3924.875244140625,70.27410888671875,54.76433944702149,45.45525360107422,48.38345336914063,61.82057571411133,62.64882659912109
2091-06-01T00:00:00Z,302.5672302246094,268.3666381835937,236.63140869140625,234.83624267578125,254.54388427734372,351.6746520996094,11958.32421875,9834.4140625,7255.63427734375,6997.7412109375,9323.013671875,9841.908203125,109.3541259765625,99.16861724853516,85.18000793457031,83.65250396728516,96.55575561523438,99.20639038085938
2091-07-01T00:00:00Z,719.3617553710938,686.519287109375,648.85693359375,641.6193237304688,661.4883422851562,768.0516967773438,42409.859375,37843.30078125,29730.75390625,22299.859375,27056.15234375,34609.05859375,205.93653869628903,194.53355407714844,172.42608642578125,149.3313751220703,164.487548828125,186.03509521484372
2091-08-01T00:00:00Z,197.28065490722656,209.06146240234372,219.05714416503903,227.8064117431641,226.35528564453125,219.35818481445312,4456.47021484375,3723.993408203125,2328.3115234375,1434.6224365234375,1657.79638671875,2709.478759765625,66.75679779052734,61.024532318115234,48.25257873535156,37.87641143798828,40.71604537963867,52.05265426635742
2091-09-01T00:00:00Z,369.4045715332031,390.0516357421875,455.9051818847656,494.1700439453125,486.2729797363281,388.0849609375,7048.06884765625,10393.611328125,15542.4921875,16111.8037109375,15983.7626953125,2704.0634765625,83.95277404785156,101.94906616210938,124.6695327758789,126.93228149414062,126.4269027709961,52.0006103515625
2091-10-01T00:00:00Z,66.783203125,77.6254653930664,101.31916809082033,113.39163208007812,106.8887710571289,60.840606689453125,1596.2587890625,1874.28466796875,2770.809814453125,3631.750732421875,4278.6474609375,3250.922119140625,39.95320892333984,43.29301071166992,52.63848114013672,60.264007568359375,65.41136932373047,57.0168571472168
2091-11-01T00:00:00Z,102.50750732421876,112.31818389892578,127.33404541015624,135.563720703125,130.7137908935547,105.05941772460938,1088.9085693359375,1040.2586669921875,1169.65966796875,1401.1053466796875,1789.4296875,1625.26708984375,32.99861526489258,32.2530403137207,34.200286865234375,37.43134307861328,42.30165100097656,40.31460189819336
2091-12-01T00:00:00Z,80.52835083007812,80.44635772705078,82.63562774658203,85.76893615722656,85.42647552490234,84.78739166259766,197.8711395263672,198.3338165283203,250.2039337158203,326.4677124023437,399.4495849609375,372.3816528320313,14.066667556762695,14.083104133605955,15.817835807800291,18.068416595458984,19.986234664916992,19.29719352722168
2092-01-01T00:00:00Z,11.443896293640137,12.688070297241213,19.355152130126957,23.795907974243164,24.11425018310547,16.444459915161133,141.66748046875,144.78805541992188,234.0710906982422,276.0385437011719,290.60113525390625,266.8660888671875,11.90241527557373,12.032791137695312,15.299382209777832,16.614408493041992,17.047027587890625,16.336036682128906
2092-02-01T00:00:00Z,23.1892032623291,27.900001525878903,37.435691833496094,43.16536331176758,44.03765106201172,38.32221603393555,167.3800506591797,203.82325744628903,266.9330444335937,295.01727294921875,308.4151916503906,390.03704833984375,12.937543869018556,14.276668548583984,16.338085174560547,17.176067352294922,17.56175422668457,19.74935531616211
2092-03-01T00:00:00Z,48.72943115234375,50.76730728149414,57.0887565612793,61.78829193115234,62.05005645751953,57.135555267333984,108.9238739013672,106.22486114501952,142.45361328125,153.01487731933594,163.51417541503906,94.8717803955078,10.436659812927246,10.306544303894045,11.93539333343506,12.369917869567873,12.78726577758789,9.740214347839355
2092-04-01T00:00:00Z,111.51789855957033,110.84479522705078,114.71289825439452,119.53421783447266,124.59812927246094,132.71482849121094,439.5030212402344,383.5482177734375,279.6310729980469,190.87648010253903,260.6993103027344,454.3081665039063,20.964326858520508,19.584386825561523,16.7221736907959,13.815805435180664,16.14618492126465,21.31450653076172
2092-05-01T00:00:00Z,154.97622680664062,152.6474609375,150.9608612060547,153.16476440429688,157.36651611328125,176.2020263671875,950.4998779296876,707.3023681640625,472.9773254394531,406.2103576660156,634.4088745117188,1119.411865234375,30.830177307128903,26.595157623291016,21.7480411529541,20.154661178588867,25.187475204467773,33.457611083984375
2092-06-01T00:00:00Z,463.06787109375,467.2963562011719,449.3125305175781,456.4859924316406,475.51361083984375,621.7825317382812,22706.69921875,26619.69921875,30239.220703125,37634.9453125,47336.75390625,72541.0,150.6874237060547,163.1554412841797,173.894287109375,193.99728393554688,217.5701141357422,269.3343505859375
2092-07-01T00:00:00Z,115.2914047241211,110.86746978759766,104.17234802246094,105.2515869140625,115.56397247314452,153.60829162597656,1460.85205078125,1336.56005859375,1124.32373046875,1144.9578857421875,1545.1639404296875,1043.7764892578125,38.22109603881836,36.55899429321289,33.53093719482422,33.83722686767578,39.30857467651367,32.30752944946289
2092-08-01T00:00:00Z,198.0050506591797,182.6537628173828,171.51797485351562,167.09246826171875,174.514404296875,178.67483520507812,9028.03125,6432.21484375,3861.21240234375,2115.139404296875,3037.602294921875,4200.6240234375,95.01595306396484,80.20108795166016,62.13865280151367,45.99064636230469,55.11444854736328,64.81221771240234
2092-09-01T00:00:00Z,223.46665954589844,208.95726013183597,219.0669403076172,239.3376007080078,267.0807189941406,328.700439453125,9763.4716796875,5572.736328125,4691.02783203125,5638.6337890625,12162.560546875,19732.52734375,98.8102798461914,74.65076446533203,68.49108123779297,75.09083557128906,110.28399658203124,140.47251892089844
2092-10-01T00:00:00Z,153.0221710205078,150.2245330810547,167.71392822265625,184.4830780029297,195.5609893798828,197.3209228515625,3477.8310546875,2634.04736328125,3362.826171875,4312.3876953125,5790.37939453125,7153.65380859375,58.97313690185547,51.32297134399414,57.9898796081543,65.66876983642578,76.09454345703125,84.57927703857422
2092-11-01T00:00:00Z,96.36035919189452,99.46536254882812,104.91130828857422,108.23059844970705,109.3436279296875,110.68315887451172,211.8900146484375,212.493408203125,244.1532440185547,273.4898986816406,255.0341796875,63.39466094970703,14.556442260742188,14.577153205871582,15.62540340423584,16.53753089904785,15.969789505004885,7.962076187133789
2092-12-01T00:00:00Z,55.450103759765625,57.40168380737305,62.81284332275391,67.22732543945312,67.63313293457031,61.87782669067383,290.8102111816406,262.7298889160156,290.9103698730469,339.6051025390625,353.70391845703125,327.6009216308594,17.053157806396484,16.20894432067871,17.056095123291016,18.428377151489254,18.807018280029297,18.099748611450195
2093-01-01T00:00:00Z,13.722867012023926,13.768278121948242,14.366822242736816,15.570352554321287,16.862525939941406,17.024497985839844,73.58586883544922,53.89365768432617,42.2357292175293,46.92696762084961,93.4583740234375,180.26339721679688,8.57822036743164,7.341229915618896,6.498902320861816,6.850326061248779,9.667387008666992,13.426220893859863
2093-02-01T00:00:00Z,24.733917236328125,22.168058395385746,19.808534622192383,19.90248107910156,22.375213623046875,31.961685180664062,94.439697265625,70.75688171386719,63.24793243408203,74.07064819335938,111.29634857177734,91.75163269042967,9.718008995056152,8.411710739135742,7.95285701751709,8.606431007385254,10.549708366394045,9.578707695007324
2093-03-01T00:00:00Z,156.48941040039062,152.9934844970703,156.01568603515625,162.8484344482422,169.4228973388672,185.5736541748047,585.9306640625,437.3866882324219,351.4039611816406,381.3541259765625,472.4748229980469,314.40240478515625,24.206005096435547,20.91379165649414,18.74577140808105,19.528289794921875,21.736486434936523,17.731395721435547
2093-04-01T00:00:00Z,71.60203552246094,71.68205261230469,75.92078399658203,79.64701843261719,82.25556182861328,82.07952880859375,212.2166748046875,190.37908935546875,174.97288513183594,140.68797302246094,95.2375717163086,46.672157287597656,14.56765842437744,13.7977933883667,13.227731704711914,11.861196517944336,9.758974075317385,6.83170223236084
2093-05-01T00:00:00Z,70.05777740478516,74.1086654663086,81.56348419189453,85.82747650146484,88.53067016601562,85.580322265625,473.8703002929688,496.4981689453125,380.0125732421875,237.75987243652344,178.56680297851562,227.93777465820312,21.76856231689453,22.2822380065918,19.493911743164062,15.419464111328123,13.362889289855955,15.09760856628418
2093-06-01T00:00:00Z,182.51705932617188,180.5892333984375,181.49740600585935,186.8563995361328,194.60519409179688,219.54916381835935,1077.2174072265625,1062.3131103515625,1081.494873046875,1200.204345703125,1828.052978515625,3110.471435546875,32.82099151611328,32.593143463134766,32.88608932495117,34.64396667480469,42.7557373046875,55.77159881591797
2093-07-01T00:00:00Z,224.333740234375,224.1619873046875,218.0134429931641,210.4213104248047,208.931396484375,207.0977935791016,2350.213623046875,1809.28955078125,1281.2156982421875,1023.455078125,1122.23681640625,2032.8038330078125,48.479000091552734,42.535743713378906,35.79407501220703,31.99148368835449,33.49980163574219,45.08662414550781
2093-08-01T00:00:00Z,333.00616455078125,314.7629089355469,309.9270324707031,327.1437683105469,349.4866027832031,442.70458984375,14617.0966796875,10251.78125,5942.197265625,6091.82666015625,9001.7353515625,11789.9296875,120.90118408203124,101.25108337402344,77.08564758300781,78.05015563964844,94.87747192382812,108.5814437866211
2093-09-01T00:00:00Z,310.5792236328125,315.7854919433594,334.3952331542969,338.9431457519531,334.68328857421875,295.8358459472656,7687.54345703125,7263.0263671875,6663.44091796875,6484.26806640625,7299.07568359375,4928.1015625,87.67863464355469,85.223388671875,81.6299057006836,80.52495574951172,85.43463134765625,70.200439453125
2093-10-01T00:00:00Z,66.18310546875,65.84358215332031,70.60563659667969,76.29716491699219,79.82110595703125,85.78091430664062,232.2171630859375,217.0820770263672,271.0868530273437,326.2629699707031,301.3465270996094,7.242871284484863,15.238673210144045,14.733705520629885,16.4647159576416,18.06275177001953,17.35933494567871,2.691258192062378
2093-11-01T00:00:00Z,19.103273391723636,19.82693290710449,20.23881149291992,20.54568290710449,21.030956268310547,21.755708694458008,42.427284240722656,31.66768455505371,16.17400360107422,9.495368957519531,7.580653667449951,5.566045761108398,6.513622760772705,5.627404689788818,4.021691799163818,3.081455707550049,2.753298759460449,2.3592469692230225
2093-12-01T00:00:00Z,12.174150466918944,13.325447082519531,14.37612533569336,15.12547492980957,14.563754081726074,11.25489902496338,51.0792121887207,37.61603546142578,23.35236930847168,18.085411071777344,20.830869674682617,19.090110778808597,7.146972179412842,6.133191108703613,4.832428932189941,4.252694606781006,4.564084529876709,4.369223117828369
2094-01-01T00:00:00Z,5.174208641052246,6.002278804779053,7.836984157562256,9.021968841552734,9.123739242553713,7.754631996154785,7.398537635803223,8.574966430664062,10.427268028259276,9.834672927856444,11.09052848815918,15.884662628173828,2.7200253009796143,2.928304433822632,3.229128122329712,3.136028289794922,3.330244541168213,3.9855568408966064
2094-02-01T00:00:00Z,64.986572265625,65.19344329833984,67.37504577636719,70.22772979736328,70.17180633544922,70.48394012451172,91.72429656982422,97.576416015625,127.1772689819336,160.6722412109375,266.1129150390625,473.9357299804688,9.577280044555664,9.878077507019045,11.27729034423828,12.675655364990234,16.31296730041504,21.770065307617188
2094-03-01T00:00:00Z,99.0327377319336,92.5199737548828,90.54786682128906,95.2643585205078,105.42575073242188,136.3829345703125,862.8734130859375,616.9256591796875,533.9579467773438,680.9590454101562,1043.1632080078125,623.3876953125,29.374706268310547,24.837987899780277,23.10753059387207,26.095191955566406,32.298038482666016,24.96773338317871
2094-04-01T00:00:00Z,43.66636276245117,34.26511001586914,26.9201717376709,29.33913803100586,41.62721633911133,88.64535522460938,1628.928466796875,1157.5823974609375,972.8328247070312,1302.171630859375,2220.52001953125,2211.697265625,40.3599853515625,34.02326202392578,31.19026756286621,36.08561706542969,47.12239456176758,47.0286865234375
2094-05-01T00:00:00Z,40.47948455810547,36.12287902832031,34.93168258666992,37.08666610717773,45.82604598999024,67.49717712402344,429.0113830566406,335.60601806640625,501.8428649902344,751.2908935546875,1822.951904296875,3381.2333984375,20.712589263916016,18.31955337524414,22.4018497467041,27.409687042236328,42.69604110717773,58.14837265014648
2094-06-01T00:00:00Z,147.6631622314453,131.51271057128906,123.7422103881836,129.92312622070312,151.82244873046875,232.5609893798828,7201.78759765625,4521.58349609375,3250.48486328125,3882.655517578125,6712.79296875,7643.1953125,84.86334991455078,67.24272155761719,57.01302337646485,62.31095886230469,81.93163299560547,87.42536926269531
2094-07-01T00:00:00Z,114.75994873046876,116.44621276855467,119.16334533691406,123.11469268798828,130.59719848632812,139.95347595214844,5630.2509765625,4906.93994140625,3284.249755859375,1521.7025146484375,1230.400634765625,57.189640045166016,75.03499603271484,70.04955291748047,57.308372497558594,39.00900650024414,35.07706832885742,7.56238317489624
2094-08-01T00:00:00Z,231.87879943847656,245.3901214599609,256.2780456542969,266.02081298828125,268.3856811523437,264.9123229980469,8911.30859375,7154.310546875,3911.4208984375,1981.603759765625,1756.149658203125,3765.8662109375,94.39972686767578,84.58316040039062,62.54135513305664,44.51520919799805,41.90644073486328,61.36665344238281
2094-09-01T00:00:00Z,823.6908569335938,828.99365234375,881.4741821289062,895.7120361328125,875.189208984375,714.3223876953125,200838.046875,154645.046875,96150.75,64474.78125,60533.40625,16376.37890625,448.1495666503906,393.2493591308594,310.08184814453125,253.9188537597656,246.03536987304688,127.97023010253906
2094-10-01T00:00:00Z,47.12114715576172,48.62143707275391,55.35087966918945,60.29815673828125,61.02568054199219,57.51946258544922,273.85626220703125,209.28599548339844,178.1237335205078,151.82620239257812,135.98577880859375,66.11663055419922,16.548603057861328,14.466720581054688,13.34630012512207,12.32177734375,11.661293983459473,8.131213188171387
2094-11-01T00:00:00Z,16.47481918334961,18.377206802368164,23.095460891723636,26.277368545532227,25.76096534729004,17.585912704467773,150.03955078125,179.22714233398438,199.3441619873047,198.4163055419922,239.65679931640625,330.9006652832031,12.249063491821287,13.387574195861816,14.118928909301758,14.086031913757324,15.480853080749512,18.190675735473636
2094-12-01T00:00:00Z,55.87343978881836,57.7200813293457,59.13203048706055,59.86753463745117,60.11025619506836,58.90302276611328,102.03419494628906,86.07408905029297,65.08389282226562,62.16840744018555,91.83039855957033,176.71963500976562,10.101197242736816,9.277612686157228,8.067459106445312,7.884694576263428,9.582818031311035,13.293593406677246
2095-01-01T00:00:00Z,82.22835540771484,89.29024505615234,102.90953826904295,110.97105407714844,108.88981628417967,88.2745590209961,680.762451171875,724.1871337890625,912.4588623046876,1108.8016357421875,1245.9119873046875,990.18603515625,26.0914249420166,26.910724639892575,30.206933975219727,33.29867172241211,35.29747772216797,31.46722221374512
2095-02-01T00:00:00Z,149.6508331298828,150.2923583984375,159.97911071777344,171.63833618164062,177.192138671875,188.7091064453125,650.2836303710938,640.1030883789062,804.5037841796875,951.8534545898438,1005.5905151367188,587.1424560546875,25.500659942626957,25.30025863647461,28.3637752532959,30.852123260498047,31.711048126220703,24.23102188110352
2095-03-01T00:00:00Z,336.7795715332031,335.0639038085937,334.5581970214844,341.2768249511719,347.0907897949219,367.0705261230469,4658.734375,3606.11572265625,2588.5,2081.3349609375,3097.55029296875,5626.3076171875,68.25492095947266,60.05094146728516,50.87730407714844,45.62165069580078,55.6556396484375,75.00872039794922
2095-04-01T00:00:00Z,254.5725555419922,243.42919921875,225.3780670166016,216.8285217285156,222.28753662109372,262.34637451171875,4127.69873046875,4164.1298828125,3853.668701171875,3594.78173828125,4486.990234375,7074.9609375,64.2471694946289,64.53006744384766,62.07792282104492,59.95649719238281,66.98500061035156,84.11278533935547
2095-05-01T00:00:00Z,208.82131958007807,208.5303497314453,204.6981201171875,203.86785888671875,209.9931488037109,231.41358947753903,1151.07568359375,1232.9759521484375,1245.056884765625,1284.38330078125,1652.2205810546875,2880.515380859375,33.92750549316406,35.1137580871582,35.285362243652344,35.83829498291016,40.64751815795898,53.6704330444336
2095-06-01T00:00:00Z,132.6294403076172,139.14564514160156,146.1453399658203,151.8881072998047,153.19007873535156,153.75845336914062,1668.9552001953125,1402.5899658203125,819.8285522460938,437.33148193359375,346.2491760253906,377.10784912109375,40.85284805297852,37.451168060302734,28.632648468017575,20.912471771240234,18.60777282714844,19.419265747070312
2095-07-01T00:00:00Z,280.17218017578125,281.9945983886719,265.2492370605469,257.0386962890625,263.86181640625,289.21307373046875,13588.962890625,11969.7080078125,8150.0888671875,4898.48828125,3456.364501953125,1272.182373046875,116.57170867919922,109.40615844726562,90.27783966064452,69.98920440673828,58.79085540771485,35.667667388916016
2095-08-01T00:00:00Z,584.439453125,572.275634765625,538.2327880859375,533.4239501953125,539.0596313476562,623.7994384765625,23476.39453125,24619.916015625,25622.38671875,26664.00390625,33602.08203125,56775.1015625,153.2200927734375,156.9073486328125,160.0699462890625,163.29116821289062,183.30870056152344,238.2752685546875
2095-09-01T00:00:00Z,139.5487060546875,121.79975128173828,122.1489028930664,132.59555053710938,160.14300537109375,213.09136962890625,3905.58349609375,3957.123779296875,6366.380859375,9030.5048828125,22413.185546875,45366.5,62.494667053222656,62.90567398071289,79.78960418701172,95.02896881103516,149.71034240722656,212.9941253662109
2095-10-01T00:00:00Z,415.4446105957031,398.2610778808594,385.0793151855469,385.9180908203125,398.6265563964844,461.8347778320313,27503.064453125,20515.873046875,12737.76953125,8618.6201171875,10513.4140625,14926.04296875,165.84048461914062,143.23362731933594,112.86172485351562,92.8365249633789,102.53494262695312,122.17218780517578
2095-11-01T00:00:00Z,3.180606842041016,3.4228904247283936,3.961724281311035,4.429941177368164,4.733235836029053,4.356605052947998,5.883512496948242,4.908787250518799,4.311909198760986,4.118467330932617,6.78534460067749,11.462106704711914,2.425595283508301,2.215578317642212,2.076513767242432,2.0294008255004883,2.6048693656921387,3.385573387145996
2095-12-01T00:00:00Z,51.87213516235352,51.20316696166992,54.46598815917969,58.0292854309082,60.33961868286133,62.591758728027344,97.88665008544922,107.3085708618164,156.72935485839844,185.70083618164065,318.6823425292969,586.3201904296875,9.893768310546877,10.35898494720459,12.519159317016602,13.627209663391112,17.85167694091797,24.21405029296875
2096-01-01T00:00:00Z,89.5268783569336,89.09049224853516,93.23412322998048,98.19788360595705,100.60421752929688,106.25081634521484,264.3383178710937,286.6819763183594,350.6916809082031,398.2859191894531,364.4378662109375,42.89551162719727,16.25848388671875,16.931686401367188,18.72676467895508,19.95710182189941,19.090255737304688,6.549466609954834
2096-02-01T00:00:00Z,128.29608154296875,128.6442413330078,137.99569702148438,147.86370849609375,154.6697540283203,162.8934326171875,1018.3636474609376,839.487060546875,874.3853759765625,981.7484741210938,988.587158203125,276.0521850585937,31.91180992126465,28.97390365600586,29.57000732421875,31.33286666870117,31.44180679321289,16.614818572998047
2096-03-01T00:00:00Z,96.52643585205078,89.94102478027344,93.09385681152344,100.05394744873048,111.40377044677734,137.27175903320312,2221.967041015625,1359.0240478515625,1080.6513671875,1241.89892578125,2410.36865234375,3572.79931640625,47.13774490356445,36.86494445800781,32.873260498046875,35.24058532714844,49.09550476074219,59.77289962768555
2096-04-01T00:00:00Z,82.28003692626953,62.28490447998047,47.17349624633789,44.15389251708984,56.350830078125,100.83406066894533,5092.8671875,2988.920166015625,1836.1959228515625,1773.9219970703125,3417.334716796875,4821.4423828125,71.36432647705078,54.671016693115234,42.85085678100586,42.11795425415039,58.45797348022461,69.43660736083984
2096-05-01T00:00:00Z,109.7197036743164,120.490234375,125.63125610351562,123.8064193725586,118.4572296142578,97.74636840820312,998.7933959960938,879.819580078125,657.6138305664062,589.0255737304688,968.2646484375,1136.4482421875,31.60369300842285,29.661752700805664,25.64398193359375,24.26984977722168,31.11695098876953,33.71124649047852
2096-06-01T00:00:00Z,257.3571472167969,252.28306579589844,249.8453521728516,255.2079620361328,272.82373046875,336.96600341796875,3079.70751953125,2591.96484375,2311.625,2398.561279296875,3448.577880859375,2662.781494140625,55.495113372802734,50.91134262084961,48.07936096191406,48.9751091003418,58.72459411621094,51.60214614868164
2096-07-01T00:00:00Z,62.31120300292969,62.20463943481445,60.63503646850586,60.77138137817383,65.54942321777344,79.46984100341797,219.7244110107422,222.6236724853516,273.5532531738281,354.74908447265625,559.6804809570312,861.27783203125,14.82310390472412,14.920578956604004,16.539445877075195,18.83478355407715,23.657567977905277,29.347536087036133
2096-08-01T00:00:00Z,232.09417724609372,220.336669921875,206.19851684570312,203.1908264160156,208.1317596435547,215.45372009277344,17010.109375,14418.1826171875,9479.3046875,5077.20654296875,4359.87548828125,2024.6082763671875,130.4228057861328,120.07573699951172,97.3617172241211,71.2545166015625,66.02935028076172,44.99564743041992
2096-09-01T00:00:00Z,410.9759826660156,378.2108459472656,362.2410583496094,367.8802185058594,403.02978515625,511.5266418457031,22778.19921875,13672.9716796875,8202.6669921875,9408.4462890625,19261.798828125,24669.474609375,150.9244842529297,116.93148040771484,90.56857299804688,96.99714660644533,138.78688049316406,157.065185546875
2096-10-01T00:00:00Z,74.24868774414062,61.00177764892578,59.487552642822266,62.06138610839844,82.69361114501953,122.01398468017578,6960.38916015625,5423.779296875,6740.69091796875,9064.55078125,20648.0546875,39193.1640625,83.42894744873047,73.64630889892578,82.1017074584961,95.20793151855467,143.69430541992188,197.9726409912109
2096-11-01T00:00:00Z,19.51323509216309,19.8504638671875,21.43361473083496,23.21969223022461,25.82819175720215,28.310523986816406,26.48030662536621,33.229549407958984,69.05064392089844,102.81018829345705,237.56837463378903,479.7772521972656,5.145902156829834,5.76450777053833,8.309671401977539,10.139535903930664,15.413252830505373,21.903818130493164
2096-12-01T00:00:00Z,44.365970611572266,40.27498626708984,36.292724609375,35.394317626953125,37.70110702514648,48.898773193359375,160.2753448486328,126.2359390258789,100.44685363769533,100.22322845458984,151.2090301513672,81.888427734375,12.659990310668944,11.23547649383545,10.02231788635254,10.011155128479004,12.296708106994627,9.049222946166992
2097-01-01T00:00:00Z,37.79161834716797,34.06222915649414,32.12514114379883,32.36630630493164,34.538307189941406,42.48472213745117,274.2882385253906,205.07411193847656,159.35777282714844,143.4340362548828,234.2390289306641,337.2983093261719,16.561649322509766,14.320408821105955,12.623699188232422,11.976394653320312,15.304869651794434,18.36568260192871
2097-02-01T00:00:00Z,108.83689880371094,109.28350067138672,118.25017547607422,127.04875183105467,132.0408935546875,140.70046997070312,922.9691772460938,741.9564208984375,657.908447265625,580.0873413085938,506.4876708984375,15.509074211120604,30.380407333374023,27.23887634277344,25.64972686767578,24.08500289916992,22.505281448364254,3.938156127929688
2097-03-01T00:00:00Z,128.54725646972656,116.01700592041016,105.83731842041016,105.8273696899414,116.21813201904295,156.33139038085938,2997.04833984375,2336.752685546875,1846.109375,1958.0369873046875,3150.26220703125,4626.38232421875,54.745304107666016,48.339969635009766,42.96637344360352,44.24971008300781,56.127197265625,68.01751708984375
2097-04-01T00:00:00Z,44.30986404418945,44.01950073242188,47.21417236328125,51.29294967651367,57.71208953857422,72.40170288085938,158.62586975097656,162.25282287597656,237.40203857421875,300.3612976074219,751.0672607421875,1502.39208984375,12.59467601776123,12.737850189208984,15.407855987548828,17.330934524536133,27.405607223510746,38.760704040527344
2097-05-01T00:00:00Z,73.54232788085938,68.1355972290039,68.73025512695312,73.08698272705078,83.3986587524414,109.41988372802734,1155.0770263671875,651.658203125,578.2811889648438,725.9429931640625,1595.533203125,2556.509765625,33.98642349243164,25.527597427368164,24.04747772216797,26.943328857421875,39.94412612915039,50.56193923950195
2097-06-01T00:00:00Z,331.6932373046875,313.3520202636719,302.8846435546875,305.4635009765625,321.057373046875,394.8091125488281,16384.92578125,11327.322265625,7627.470703125,6949.48095703125,10309.9833984375,17847.24609375,128.0036163330078,106.42989349365234,87.33539581298828,83.3635482788086,101.5380859375,133.5935821533203
2097-07-01T00:00:00Z,474.3374633789063,468.8619079589844,449.4052734375,446.1046752929688,462.8566589355469,546.043701171875,22857.607421875,23892.337890625,20629.546875,15157.859375,18653.09375,18740.890625,151.1873321533203,154.57147216796875,143.62989807128906,123.11725616455078,136.57632446289062,136.89736938476562
