#ppt,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
 ,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
2017-01-01T00:00:00Z,11.99721909,11.90538979,14.85605145,17.65907097,21.56621361,27.81362152,71.87883759,79.70410919,128.2338715,165.9095917,479.1523743,1333.382202,8.478138924,8.927716255,11.32403946,12.88058949,21.88954926,36.51550674
2017-02-01T00:00:00Z,28.00066185,29.14662552,28.00534058,30.08822632,40.86885071,69.85142517,168.2746277,278.4472656,475.5982056,869.6182251,2098.81958,3973.16626,12.97207069,16.68673897,21.80821419,29.48929024,45.81287384,63.03305817
2017-03-01T00:00:00Z,23.13285255,25.11112404,27.25775337,29.6027813,35.0731163,56.0747757,91.57209778,96.03048706,145.9611816,204.6510773,448.4996643,517.1390381,9.569331169,9.799514771,12.08143997,14.30563068,21.17781067,22.74069214
2017-04-01T00:00:00Z,69.12950897,70.58621979,74.22264099,80.09181976,101.250351,148.8320007,416.5798645,519.5911255,1023.166077,2523.539795,7707.867188,16105.53711,20.41028786,22.79454231,31.98696709,50.23484802,87.79445648,126.9075928
2017-05-01T00:00:00Z,27.13427544,27.86392212,27.42139626,29.10305214,34.98487854,54.22361755,147.6955261,142.9495087,144.4346924,226.943924,704.5567627,1552.051025,12.15300465,11.9561491,12.01809883,15.06465816,26.54348755,39.39608002
2017-06-01T00:00:00Z,52.19585419,57.33699036,66.95544434,75.23667908,89.38160706,109.4723206,523.918335,643.4220581,723.5383911,794.428833,1848.685547,4543.425781,22.88926315,25.36576462,26.89866829,28.18561363,42.99634171,67.40493774
2017-07-01T00:00:00Z,299.4346313,341.2286377,359.7897034,365.2528381,365.3527222,265.8589172,30673.87695,29756.0957,21966.4707,15676.92285,12433.67285,7430.461426,175.1395874,172.4995575,148.210907,125.2075195,111.5063782,86.20012665
2017-08-01T00:00:00Z,243.7591705,253.0945282,272.7140198,285.5551453,301.7903442,355.1417542,7035.930664,7340.31543,7610.157227,8373.513672,10166.01465,24548.33594,83.88045502,85.67564392,87.23621368,91.5069046,100.8266602,156.6790924
2017-09-01T00:00:00Z,91.66571045,82.29323578,74.48937225,75.35271454,85.77507019,132.0388794,2199.012207,1525.682251,1533.987671,1727.267578,3256.07251,5315.776855,46.89362717,39.0599823,39.16615295,41.56040955,57.06200409,72.90937805
2017-10-01T00:00:00Z,61.44006729,59.17057419,63.69226074,72.44794464,98.20748901,179.4105682,1041.188721,1304.73584,2183.057617,3912.220215,11417.86816,21175.13477,32.26745605,36.12112808,46.72320175,62.54774475,106.8544235,145.5167847
2017-11-01T00:00:00Z,11.25558567,13.16138649,17.8556633,20.81175613,20.78589821,9.862400055,154.8325043,140.0408783,130.1747284,112.1717834,116.3693695,116.8726883,12.44317055,11.8338871,11.40941429,10.59111786,10.78746319,10.81076717
2017-12-01T00:00:00Z,18.47722054,17.32238388,16.13420868,17.99692154,23.59855461,32.89822388,71.04572296,69.15037537,112.8994141,258.6244202,767.9415894,1776.626709,8.428862572,8.315670013,10.62541389,16.08180428,27.71175957,42.15005112
2018-01-01T00:00:00Z,18.11667824,16.22303009,14.11729813,15.9953146,24.80111694,42.38340759,151.182663,176.531189,329.1821289,636.9790649,1777.897583,3696.385742,12.29563618,13.28650379,18.1433773,25.23844337,42.16512299,60.79790878
2018-02-01T00:00:00Z,30.56658363,29.74491692,31.33540916,33.7976799,40.68499374,56.18558884,92.10553741,187.4241791,508.6304626,1002.477783,2714.425293,5621.94043,9.5971632,13.69029522,22.55283737,31.66193008,52.10014725,74.979599
2018-03-01T00:00:00Z,104.6996918,94.03105927,86.89059448,86.85903168,103.6289673,171.4554138,1762.762329,1680.793091,2297.296143,3247.806396,8575.347656,17828.71094,41.98526382,40.99747849,47.93011856,56.98952866,92.6031723,133.5242004
2018-04-01T00:00:00Z,132.8596649,136.3344116,143.4679871,151.4478149,180.1800842,247.0072021,428.2029724,1005.01062,2293.536621,4364.500977,14138.65918,32725.38672,20.69306564,31.70190239,47.89088058,66.0643692,118.9060974,180.9015961
2018-05-01T00:00:00Z,127.5022659,140.8585815,163.1998901,177.2171021,193.7415161,177.361084,2255.560059,2719.046143,3160.877197,3823.224854,5967.825195,12546.44531,47.49273682,52.14447403,56.22167969,61.83222961,77.25170135,112.0109177
2018-06-01T00:00:00Z,128.043808,116.2775269,109.3526611,115.7830353,135.7126923,196.3897095,3365.192139,2659.425781,2766.746094,3238.342773,4784.486328,3726.90918,58.01027679,51.56962204,52.59986877,56.90643692,69.16998291,61.04841614
2018-07-01T00:00:00Z,186.4486389,196.2984619,208.8456573,216.7085724,224.1323547,250.3301392,2217.438721,1759.813599,2069.371338,2341.345947,2647.817383,3950.224121,47.08968735,41.95013046,45.490345,48.38745499,51.45694733,62.85080719
2018-08-01T00:00:00Z,307.456665,333.3929749,368.0248108,408.6719666,479.4185791,705.7543335,7248.097656,8583.170898,11449.84766,19051.47852,42611.96094,24456.7207,85.13575745,92.645401,107.0039597,138.0270996,206.426651,156.3864441
2018-09-01T00:00:00Z,137.0559235,136.8352203,155.4065094,170.7676392,195.7077637,278.7763672,2611.427246,2831.573242,4165.810547,5285.335938,11001.30078,8058.69043,51.10212708,53.21252823,64.54309082,72.70031738,104.887085,89.77021027
2018-10-01T00:00:00Z,169.6166992,161.2893066,164.7459412,173.1439819,197.2459869,307.314209,3423.966064,3191.245117,4439.397949,6554.345703,12572.13965,8662.798828,58.5146637,56.49110794,66.62880707,80.95891571,112.1255493,93.07415771
2018-11-01T00:00:00Z,44.76618958,46.95036316,52.34383011,54.08840179,58.04434586,62.45192719,325.9937439,270.8649902,206.1714478,189.0799255,186.7428894,96.79343414,18.05529594,16.45797729,14.35867119,13.75063324,13.66539001,9.838365555
2018-12-01T00:00:00Z,25.28035736,24.99772644,25.93319893,28.15172005,34.10313034,44.99210739,71.08934784,84.72046661,174.0948181,343.5075684,830.8293457,1508.338135,8.43144989,9.204372406,13.19449997,18.53395653,28.82411003,38.83732986
2019-01-01T00:00:00Z,6.569225788,5.559144974,4.998988152,5.53434515,7.359266281,10.42972469,32.21756363,29.54545021,37.99355316,53.5878067,91.76317596,95.54642487,5.676051617,5.435572624,6.163890839,7.320369244,9.579309464,9.774785042
2019-02-01T00:00:00Z,27.15005112,27.56470871,29.5383625,32.44582367,40.29169083,59.36880112,83.23322296,114.9320526,204.908783,323.7966003,784.6141357,1613.296387,9.123224258,10.72063637,14.31463528,17.99434853,28.01096535,40.16585922
2019-03-01T00:00:00Z,36.78392029,38.32788849,44.51048279,49.75165939,56.95975113,72.67216492,146.1533508,160.8281708,244.7852325,289.8789673,794.4536743,1794.607056,12.0893898,12.68180466,15.64561367,17.02583313,28.18605423,42.36280441
2019-04-01T00:00:00Z,79.66532135,76.92839813,73.58071136,72.88011169,77.69854736,125.6549301,512.6309204,566.7806396,677.1228638,717.0220947,1066.994141,1090.006226,22.64135361,23.80715561,26.02158546,26.77726746,32.66487503,33.01524353
2019-05-01T00:00:00Z,51.73368835,49.23206711,50.16280365,60.01616287,104.5728607,249.9618378,1789.083862,3154.669434,6799.042969,13106.54297,37385.51563,75144.35938,42.29756165,56.16644287,82.45630646,114.4838104,193.3533478,274.1247253
2019-06-01T00:00:00Z,149.4504547,138.1530457,136.8088989,144.8998108,173.8997192,297.1629639,5610.249023,4051.961426,3441.036621,4158.669922,8699.358398,5139.158203,74.90159607,63.65501785,58.6603508,64.48774719,93.2703476,71.68791962
2019-07-01T00:00:00Z,222.5809174,228.8547363,246.2993774,271.2590942,346.2032166,603.1223145,3950.127441,6771.67041,13536.15723,27736.3418,69462.35938,80228.99219,62.85004044,82.29016113,116.3449936,166.5423126,263.5571289,283.2472229
2019-08-01T00:00:00Z,152.8396454,156.1965637,172.9560699,194.2610321,229.2945251,320.6290283,2768.945313,3345.802979,6229.421875,12791.16309,29971.86914,62107.55859,52.6207695,57.84291458,78.92668915,113.0980225,173.1238556,249.2138824
2019-09-01T00:00:00Z,218.6632996,212.2063904,235.2512817,264.5469666,322.6645813,535.1967773,4357.695801,6776.1875,15929.97559,28899.35156,68879.57813,72175.74219,66.0128479,82.31760406,126.2140045,169.9980927,262.4491882,268.655426
2019-10-01T00:00:00Z,168.9584503,156.1621857,156.5578918,157.6899109,167.9819641,270.8910522,9362.770508,8001.083984,7907.265137,5706.131836,5698.393555,684.4604492,96.76141357,89.44877625,88.92280579,75.53894043,75.48770142,26.16219521
2019-11-01T00:00:00Z,54.51582718,56.45045853,62.52828217,64.06291962,63.12734604,47.46103668,971.8340454,725.8110962,521.2498169,438.432312,434.9004822,830.3325195,31.17425346,26.94088173,22.83089638,20.93877602,20.85426712,28.81549072
2019-12-01T00:00:00Z,24.27032852,21.7435894,18.00012016,18.42389107,28.08206367,61.71051407,115.9166565,181.1304016,383.1636047,735.3109131,1926.447754,3458.639893,10.76645947,13.45846939,19.57456589,27.1166172,43.89131927,58.81020355
2020-01-01T00:00:00Z,87.3936615,87.63722229,92.64211273,100.3171005,119.3571701,195.376297,896.5931396,795.5449829,1108.063354,1963.944946,5255.782715,8074.226563,29.94316483,28.20540619,33.28758621,44.31641769,72.4967804,89.85669708
2020-02-01T00:00:00Z,56.04018784,57.99796677,58.45254135,60.47307587,68.65898895,96.44093323,153.1856384,157.1353455,210.7868042,365.9743958,1031.729492,2328.592285,12.37681866,12.53536415,14.51849842,19.13045692,32.12054443,48.25548935
2020-03-01T00:00:00Z,28.32423401,27.63073158,30.80699158,36.09854889,44.96326065,70.49753571,161.5866241,186.2480164,262.6274414,487.9958801,1288.622192,2210.271484,12.71167278,13.64727116,16.20578384,22.09062958,35.89738464,47.0135231
2020-04-01T00:00:00Z,40.55726242,38.80843353,42.36738968,47.55997086,55.58213425,94.28562927,413.5431519,347.9732971,387.2104187,501.9610291,954.1442261,986.2302246,20.33576012,18.6540432,19.6776638,22.40448761,30.88922501,31.4043026
2020-05-01T00:00:00Z,93.68627167,97.6253891,111.2312927,123.1469345,149.7068634,216.0378723,1367.768555,1586.448853,2221.05249,3729.658936,10282.71582,21602.47266,36.98335648,39.83024979,47.12804413,61.0709343,101.4037247,146.9777985
2020-06-01T00:00:00Z,176.6563416,160.9656525,153.1992035,167.2364349,209.5867615,369.2449036,4513.685059,4903.557617,7143.602539,11178.25977,22747.91602,20993.05273,67.18396759,70.02540588,84.51983643,105.7272873,150.8241272,144.889801
2020-07-01T00:00:00Z,418.6574707,401.7133484,389.0473633,411.8481445,479.3504944,851.1018066,15087.34668,21628.16797,31237.19922,41750.64453,64089.76563,7668.616211,122.8305588,147.0651855,176.7404785,204.3297424,253.1595612,87.57063293
2020-08-01T00:00:00Z,426.5061035,467.6587524,499.4624634,528.4981689,601.9208374,848.1887817,46771.30859,42838.13281,31850.22461,25349.63086,31646.46094,32734.10352,216.2667542,206.9737549,178.4663086,159.2156677,177.894516,180.9256897
2020-09-01T00:00:00Z,234.7191315,257.133667,327.7174988,389.1042786,457.3320313,673.7108154,12373.8291,21597.42383,40850.37109,61512.88281,118377.1016,229629.0313,111.2377167,146.9606171,202.1147461,248.0179138,344.0597229,479.196228
2020-10-01T00:00:00Z,9.718142509,7.744439125,6.909592628,7.33113575,10.46345997,21.37032127,63.07901001,50.42209244,70.78659821,111.3759537,251.2440643,391.9458618,7.942229748,7.100851536,8.413476944,10.5534811,15.85068035,19.79762268
2020-11-01T00:00:00Z,41.30605698,44.24927902,42.74472046,42.22639084,50.61807632,71.90223694,375.1443481,307.8275146,293.6447754,350.036438,640.7062988,861.300293,19.36864281,17.54501343,17.13606644,18.70926094,25.31217766,29.34791756
2020-12-01T00:00:00Z,4.604099274,4.483847141,5.343157291,6.658095837,9.83590126,14.93706131,22.68379974,33.24529648,78.10296631,118.5792999,273.3511353,621.5146484,4.762751102,5.765873432,8.83758831,10.88941193,16.53333473,24.93019485
2021-01-01T00:00:00Z,24.050960540771484,21.800535202026367,21.684764862060547,23.05671119689941,26.107690811157227,34.55511474609375,117.99064636230467,108.74942016601562,143.89495849609375,202.7673492431641,395.9348449707031,543.4343872070312,10.862349510192873,10.428298950195312,11.995622634887695,14.23964023590088,19.89811134338379,23.31167984008789
2021-02-01T00:00:00Z,69.01937103271484,65.64390563964844,63.85446166992188,64.43500518798828,66.69377136230469,83.48802947998047,486.24163818359375,396.2639770507813,311.6929626464844,257.49432373046875,274.6905212402344,183.11016845703125,22.05088806152344,19.90637969970703,17.654829025268555,16.046628952026367,16.573789596557617,13.531820297241213
2021-03-01T00:00:00Z,74.34391021728516,75.60564422607422,81.30252838134766,85.63196563720703,87.35371398925781,87.88154602050781,92.89010620117188,95.82022094726562,110.86135864257812,104.73098754882812,88.93290710449219,14.21994972229004,9.637950897216797,9.788780212402344,10.529071807861328,10.233816146850586,9.430424690246582,3.770934820175171
2021-04-01T00:00:00Z,100.42550659179688,101.09803771972656,108.59966278076172,115.98672485351562,123.46565246582033,129.0421142578125,558.12451171875,523.8462524414062,609.9774169921875,671.7738037109375,782.0361328125,1097.690185546875,23.624658584594727,22.88768768310547,24.69772148132324,25.91860008239746,27.96490859985352,33.13140869140625
2021-05-01T00:00:00Z,44.56277847290039,45.98653793334961,48.77296829223633,50.19037628173828,51.35107421875,52.68284225463867,62.33725738525391,55.523380279541016,44.873783111572266,29.64355087280273,17.40545082092285,5.582159996032715,7.895394802093506,7.451401233673096,6.698789596557617,5.444589138031006,4.1719841957092285,2.362659454345703
2021-06-01T00:00:00Z,116.7014617919922,105.57842254638672,94.9117431640625,96.13748168945312,109.87006378173828,162.13851928710938,2475.1376953125,2041.2431640625,1776.675048828125,1956.1746826171875,3211.254150390625,4069.525390625,49.750755310058594,45.180118560791016,42.1506233215332,44.22866439819336,56.667930603027344,63.79283142089844
2021-07-01T00:00:00Z,235.4022521972656,249.26486206054688,261.9156188964844,261.0785522460937,247.6130828857422,191.64306640625,7760.7919921875,6677.26123046875,4533.9375,3235.846923828125,3263.127685546875,394.080078125,88.0953598022461,81.71450805664062,67.33451843261719,56.88450622558594,57.1237907409668,19.851449966430664
2021-08-01T00:00:00Z,374.98193359375,364.7198486328125,362.3626098632813,372.69671630859375,392.0506896972656,456.16796875,6024.2412109375,4892.46142578125,3349.52685546875,2949.473876953125,4334.93017578125,6260.8583984375,77.61598205566406,69.94612884521484,57.87509536743164,54.309059143066406,65.8401870727539,79.1255874633789
2021-09-01T00:00:00Z,122.0576400756836,115.58038330078124,110.66887664794922,112.5787582397461,125.51622009277344,183.0580139160156,1764.1025390625,1344.5855712890625,1255.5418701171875,1588.0623779296875,2736.130126953125,3046.96533203125,42.001220703125,36.6685905456543,35.43362808227539,39.85050201416016,52.30803298950195,55.19932556152344
2021-10-01T00:00:00Z,54.63728332519531,55.83588790893555,62.44981384277344,68.84339904785156,74.1239013671875,79.70092010498047,320.1876220703125,400.5477600097656,586.2969970703125,733.8992919921875,862.5186767578125,1112.715087890625,17.893787384033203,20.01368904113769,24.21356964111328,27.090576171875,29.368667602539062,33.357383728027344
2021-11-01T00:00:00Z,36.13787078857422,33.681087493896484,33.65135192871094,35.513328552246094,39.24484252929688,48.51417922973633,156.45834350585938,131.25796508789062,145.58006286621094,196.22630310058597,438.9122619628906,762.0381469726562,12.508331298828123,11.456787109375,12.065656661987305,14.008079528808594,20.950233459472656,27.605037689208984
2021-12-01T00:00:00Z,16.702425003051758,18.353315353393555,20.93956184387207,22.33503150939941,21.78895568847656,17.396331787109375,44.37632369995117,51.64836120605469,70.97380065917969,89.26203918457031,106.87652587890624,149.84811401367188,6.661555767059326,7.186679363250732,8.42459487915039,9.447858810424805,10.338109970092772,12.241246223449709
2022-01-01T00:00:00Z,15.579203605651855,14.124910354614258,12.963530540466309,13.259720802307127,17.11521339416504,28.02303695678711,116.20421600341795,116.04563903808594,195.10113525390625,319.70977783203125,650.1483154296875,839.3763427734375,10.77980613708496,10.772448539733888,13.96786117553711,17.880430221557617,25.49800682067871,28.97199249267578
2022-02-01T00:00:00Z,6.784950256347656,6.541481018066406,7.357922077178955,8.537662506103516,10.354129791259766,14.051605224609377,23.08323097229004,20.846677780151367,32.44591522216797,48.319923400878906,104.01419067382812,165.2310028076172,4.804501056671143,4.565816402435303,5.696131706237793,6.951253414154053,10.198734283447266,12.85422134399414
2022-03-01T00:00:00Z,16.85972023010254,15.704376220703123,16.426904678344727,18.261585235595703,22.20456886291504,31.09903335571289,77.04981231689453,60.642215728759766,99.34719848632812,155.8643798828125,332.5916442871094,475.5844421386719,8.777802467346191,7.78731107711792,9.96730613708496,12.48456573486328,18.23709487915039,21.807899475097656
2022-04-01T00:00:00Z,101.22577667236328,110.04283905029295,117.62776184082033,118.06046295166016,111.47674560546876,82.52080535888672,1138.33642578125,908.5074462890624,787.6654663085938,903.7122802734376,1234.00927734375,1208.6324462890625,33.73924255371094,30.141456604003903,28.065378189086918,30.06180763244629,35.12846755981445,34.7653923034668
2022-05-01T00:00:00Z,81.5630111694336,76.34769439697266,75.05534362792969,78.5262451171875,87.80298614501953,110.99658966064452,797.685302734375,407.5716857910156,356.6264343261719,463.2497253417969,940.854736328125,1269.515625,28.243322372436523,20.188404083251957,18.88455581665039,21.523237228393555,30.673355102539062,35.63026428222656
2022-06-01T00:00:00Z,52.121124267578125,52.46211624145508,57.37131881713867,62.6309700012207,67.25931549072266,74.97491455078125,285.36767578125,202.49285888671875,197.97650146484372,201.89764404296875,302.7190856933594,400.7107849121094,16.89282989501953,14.229998588562012,14.070412635803224,14.20906925201416,17.39882469177246,20.01776123046875
2022-07-01T00:00:00Z,284.5958557128906,278.4525146484375,281.5157775878906,291.60992431640625,302.9566345214844,338.9036560058594,3386.414306640625,2810.625732421875,2435.428466796875,2763.55078125,4251.876953125,9493.111328125,58.19290542602539,53.01533508300781,49.350059509277344,52.56948471069336,65.2064208984375,97.43260192871094
2022-08-01T00:00:00Z,216.1598358154297,228.50003051757807,246.6764068603516,255.06871032714844,248.22056579589844,208.9796905517578,5979.9912109375,4562.732421875,2765.434326171875,1642.3446044921875,2116.44775390625,2113.907470703125,77.33040618896484,67.54800415039062,52.587398529052734,40.52585220336914,46.00486755371094,45.97724914550781
2022-09-01T00:00:00Z,109.62753295898438,120.16419982910156,144.20819091796875,158.87770080566406,160.57481384277344,150.37557983398438,1417.279052734375,1906.0704345703125,2498.8671875,2682.807861328125,2707.7216796875,3508.888671875,37.646766662597656,43.65856552124024,49.98867034912109,51.79582977294922,52.03577423095703,59.23587417602539
2022-10-01T00:00:00Z,27.219745635986328,25.96333694458008,30.378150939941406,36.64899063110352,43.45811462402344,48.676700592041016,209.37417602539065,226.67401123046875,477.7183837890625,728.5010986328125,1141.68701171875,1572.199462890625,14.469767570495604,15.055697441101074,21.856769561767575,26.990758895874023,33.78886032104492,39.650970458984375
2022-11-01T00:00:00Z,45.65401458740234,44.27623748779297,44.2020378112793,45.25688171386719,47.36715316772461,55.07080841064453,122.5600128173828,98.2814712524414,64.22323608398438,66.55551147460938,118.66158294677734,112.9595184326172,11.070682525634766,9.913701057434082,8.01393985748291,8.158156394958496,10.893189430236816,10.628241539001465
2022-12-01T00:00:00Z,76.53677368164062,77.63494873046875,78.58174133300781,78.85418701171875,79.16560363769531,83.79641723632812,210.57757568359372,131.74806213378906,65.7437744140625,36.81357955932617,27.41987419128418,21.01918029785156,14.51129150390625,11.478156089782717,8.108253479003906,6.067419528961182,5.236399173736572,4.584668159484863
2023-01-01T00:00:00Z,6.4751482009887695,6.082261085510254,6.199900627136231,6.514597415924072,7.443144798278809,10.995460510253906,20.02459144592285,15.811564445495604,14.919736862182615,18.89921760559082,37.16574478149414,50.29838562011719,4.474884510040283,3.976375818252564,3.862607479095459,4.347322940826416,6.096371650695801,7.092135429382324
2023-02-01T00:00:00Z,15.294122695922852,13.635658264160156,13.218838691711426,13.983899116516112,16.279417037963867,23.42491149902344,82.03750610351562,65.005615234375,70.36673736572266,102.7252960205078,196.6412811279297,247.72520446777344,9.057456016540527,8.062605857849121,8.38848876953125,10.13534927368164,14.022884368896484,15.739288330078123
2023-03-01T00:00:00Z,75.2686767578125,65.41724395751953,59.76719665527344,62.480411529541016,75.28917694091797,116.53247833251952,1836.081787109375,1313.51318359375,1293.1368408203125,1707.232666015625,3191.94482421875,4155.091796875,42.84952545166016,36.24242401123047,35.96021270751953,41.31867218017578,56.49729919433594,64.45999908447266
2023-04-01T00:00:00Z,50.61238479614258,46.12996673583984,44.23288345336914,45.05544662475586,47.80511093139648,57.022159576416016,200.25498962402344,106.18353271484376,44.17042541503906,43.48130798339844,64.18560791015625,59.34610366821289,14.151147842407228,10.304539680480955,6.646083354949951,6.594035625457764,8.011591911315918,7.70364236831665
2023-05-01T00:00:00Z,49.029544830322266,48.56523132324219,49.599220275878906,50.506649017333984,53.53433990478516,60.254005432128906,126.508544921875,101.84194946289062,106.42176818847656,111.53378295898438,190.2376251220703,259.6861267089844,11.247601509094238,10.09167766571045,10.316092491149902,10.560956001281738,13.792665481567385,16.11478042602539
2023-06-01T00:00:00Z,175.4290771484375,168.0606689453125,162.2032928466797,163.67898559570312,173.4279022216797,220.02621459960935,2810.807373046875,2038.81396484375,1675.6485595703125,1869.775390625,2681.060791015625,3118.78271484375,53.01704788208008,45.153228759765625,40.93468475341797,43.24089813232422,51.77896118164063,55.84606170654297
2023-07-01T00:00:00Z,280.0597839355469,287.6713562011719,300.18817138671875,307.0584411621094,313.8682556152344,318.06640625,15576.91015625,14875.212890625,11901.7080078125,7749.04345703125,6935.90771484375,5809.818359375,124.8074951171875,121.96398162841795,109.0949478149414,88.02864837646484,83.28209686279297,76.22216796875
2023-08-01T00:00:00Z,317.4413146972656,318.8115234375,335.90252685546875,354.3289489746094,375.1926879882813,431.9969787597656,8159.5205078125,5594.57958984375,3906.750732421875,3282.314453125,3538.154541015625,1631.2889404296875,90.33006286621094,74.79692077636719,62.504005432128906,57.29148864746094,59.48238754272461,40.38921737670898
2023-09-01T00:00:00Z,73.36460876464844,74.91138458251953,78.17010498046875,79.77312469482422,79.93228912353516,84.71603393554688,347.2530517578125,378.6524963378906,350.43853759765625,278.1009826660156,337.7980041503906,514.583740234375,18.634727478027344,19.4589958190918,18.72000312805176,16.676359176635742,18.379281997680664,22.684438705444336
2023-10-01T00:00:00Z,19.468223571777344,20.58279037475586,25.00929832458496,28.539342880249023,28.72038459777832,25.40703392028809,108.7331771850586,108.23892211914062,175.16696166992188,227.6997528076172,196.85081481933597,3.4738166332244877,10.427519798278809,10.403793334960938,13.235065460205078,15.089723587036133,14.030353546142578,1.863817811012268
2023-11-01T00:00:00Z,44.09948348999024,46.67880630493164,52.5638313293457,55.7546272277832,54.10902404785156,45.487918853759766,120.20082092285156,140.21505737304688,211.33824157714844,264.3193054199219,302.7869567871094,322.9757995605469,10.963613510131836,11.841243743896484,14.537477493286133,16.25790023803711,17.400774002075195,17.971527099609375
2023-12-01T00:00:00Z,5.5960612297058105,5.291907787322998,5.326521396636963,5.823941230773926,7.584758281707764,10.8291015625,19.4761962890625,19.383604049682617,33.409080505371094,49.977081298828125,119.44952392578124,231.7480926513672,4.41318416595459,4.402681350708008,5.780058860778809,7.069447040557861,10.929296493530272,15.223274230957031
2024-01-01T00:00:00Z,6.323135852813721,7.119453430175781,9.797354698181152,11.769370079040527,11.767128944396973,8.879768371582031,33.2784538269043,37.156925201416016,53.235260009765625,62.56708908081055,70.08642578125,90.11036682128906,5.768747806549072,6.095648288726807,7.296249866485596,7.90993595123291,8.371763229370117,9.492648124694824
2024-02-01T00:00:00Z,65.35298919677734,61.47592926025391,60.56635284423828,62.63065719604492,67.57115936279297,84.11439514160156,358.61248779296875,249.63177490234372,231.76202392578125,304.3204040527344,490.1376037597656,319.6470947265625,18.93706703186035,15.799739837646484,15.223731994628906,17.444782257080078,22.13905143737793,17.878677368164062
2024-03-01T00:00:00Z,109.02117919921876,101.8738021850586,100.1190185546875,104.65746307373048,113.7969970703125,138.02716064453125,837.4258422851562,609.6260986328125,624.0958251953125,831.8775634765625,1606.5103759765625,2146.294921875,28.938310623168945,24.69060707092285,24.981910705566406,28.842287063598636,40.081298828125,46.328121185302734
2024-04-01T00:00:00Z,159.40843200683594,157.8427734375,155.53704833984375,154.80308532714844,155.71792602539062,167.77110290527344,684.5657958984375,462.9331665039063,377.8245849609375,362.8432312011719,528.6946411132812,867.263916015625,26.164207458496094,21.51588249206543,19.43770980834961,19.048444747924805,22.99336051940918,29.44934463500977
2024-05-01T00:00:00Z,53.914527893066406,55.84845352172852,59.06142044067383,60.97401809692383,62.0124626159668,59.3254280090332,119.0714340209961,80.77384948730469,59.87810897827149,60.85204315185547,55.65415191650391,49.859649658203125,10.911985397338867,8.987427711486816,7.738094806671143,7.800772190093994,7.460171222686768,7.061136722564697
2024-06-01T00:00:00Z,109.1601333618164,99.53328704833984,89.85579681396484,86.52851867675781,88.72179412841797,103.23458099365234,930.8328857421876,734.2566528320312,476.7545166015625,432.7734375,542.0406494140625,755.1639404296875,30.50955390930176,27.097169876098636,21.83470916748047,20.803207397460938,23.28176689147949,27.48024559020996
2024-07-01T00:00:00Z,759.6038818359375,764.1438598632812,746.0706176757812,737.6532592773438,706.98095703125,614.292236328125,27772.744140625,23495.6640625,19300.484375,18013.34375,23706.935546875,29918.5,166.6515655517578,153.282958984375,138.92617797851562,134.21380615234375,153.97056579589844,172.9696502685547
2024-08-01T00:00:00Z,55.26492691040039,52.40073013305664,56.30484390258789,62.61471176147461,72.69080352783203,90.76799011230467,821.4636840820312,552.4847412109375,477.19482421875,548.076904296875,1051.3828125,1654.037841796875,28.66118812561035,23.504993438720703,21.844789505004883,23.411043167114254,32.42503356933594,40.669864654541016
2024-09-01T00:00:00Z,28.326215744018555,26.919902801513672,29.121112823486328,31.529993057250977,38.12530899047852,53.67432022094727,222.10960388183597,188.8852996826172,319.5950012207031,467.6581115722656,1081.9351806640625,1866.641845703125,14.903342247009276,13.743555068969728,17.877220153808594,21.62540435791016,32.892784118652344,43.20465087890625
2024-10-01T00:00:00Z,24.363327026367188,23.70537567138672,24.674118041992188,26.20011711120605,27.4342041015625,31.16690826416016,44.42788314819336,38.69438171386719,33.42197036743164,32.065208435058594,32.72909164428711,26.089675903320312,6.665424346923828,6.220480918884277,5.781173706054688,5.662614822387695,5.7209343910217285,5.107805252075195
2024-11-01T00:00:00Z,74.44258880615234,75.29179382324219,82.36406707763672,89.2994384765625,91.07608795166016,86.2978515625,268.9608154296875,290.15887451171875,473.232666015625,583.8611450195312,499.6233825683594,11.75732421875,16.4000244140625,17.03404998779297,21.7539119720459,24.163219451904297,22.352256774902344,3.4288954734802246
2024-12-01T00:00:00Z,24.423185348510746,24.299339294433597,25.98270606994629,27.672725677490234,29.33625221252441,31.09691619873047,38.77664566040039,35.55892562866211,46.61860656738281,56.93264389038086,116.46279907226562,232.00164794921875,6.227089881896973,5.963130474090576,6.827782154083252,7.545372486114502,10.791792869567873,15.231600761413574
2025-01-01T00:00:00Z,32.41349411010742,30.278112411499023,29.7745361328125,30.198150634765625,30.85605812072754,34.439300537109375,109.5391616821289,99.2987060546875,72.68965148925781,68.56197357177734,92.80197143554688,73.8446044921875,10.46609592437744,9.964873313903809,8.525822639465332,8.280216217041016,9.633378028869627,8.59328842163086
