#ppt,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
 ,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
2038-07-01T00:00:00Z,213.2234039,226.626236,255.9099426,278.6871643,295.2784119,285.040741,4167.646973,4591.345703,4678.219727,4379.620117,4461.632324,5895.62793,64.55731201,67.75946808,68.39751434,66.17869568,66.7954483,76.7829895
2038-08-01T00:00:00Z,645.8713379,645.4672241,651.7662354,665.8284912,674.3560181,699.1802979,6435.67334,5868.699707,5820.675293,6287.222656,8644.001953,18487.24414,80.22264862,76.60743713,76.29335022,79.29200745,92.97312164,135.967804
2038-09-01T00:00:00Z,182.7060547,189.4767456,205.0793762,213.2226257,203.4718628,159.1375732,2499.54248,2168.972656,1899.907959,1693.797607,2353.132324,2071.092773,49.99542618,46.57223129,43.58793259,41.15577316,48.50909424,45.50926208
2038-10-01T00:00:00Z,31.26205444,34.55191422,43.41500473,48.64672852,49.28503799,39.62749481,199.045517,245.3957977,379.9884033,475.0880737,576.7122192,742.263916,14.10834885,15.6651144,19.49329185,21.79651451,24.01483345,27.24452019
2038-11-01T00:00:00Z,32.23575974,38.08431625,49.58562469,55.59706497,55.32362366,40.848526,567.2456665,678.4423218,869.069397,1029.149292,1213.033447,1865.850708,23.81691933,26.04692459,29.47998238,32.0803566,34.82862854,43.19549561
2038-12-01T00:00:00Z,17.74672127,17.71317673,18.62526894,19.2052536,20.3065033,23.31634903,51.35348892,45.75865555,44.31277466,48.3999176,90.90675354,176.8279724,7.166134834,6.764514446,6.656784058,6.957005024,9.534502983,13.2976675
2039-01-01T00:00:00Z,17.52245331,17.64971733,23.00450706,28.28474617,32.83480072,34.28084564,171.4272614,192.6591949,391.4057007,569.9171143,910.3243408,1321.502197,13.0930233,13.88017273,19.7839756,23.87293625,30.17158127,36.3524704
2039-02-01T00:00:00Z,59.35990143,59.42415619,65.63119507,70.27449799,74.49880219,77.72935486,187.518692,207.6367493,347.3492737,453.8491821,733.711853,1084.899414,13.69374657,14.40960598,18.63730812,21.30373573,27.08711624,32.93781281
2039-03-01T00:00:00Z,69.05649567,64.15486145,63.03554535,66.75478363,73.72301483,92.90219116,499.9853821,377.2416687,317.6196899,379.9640503,700.5776978,961.4592285,22.36035347,19.42271042,17.82188797,19.49266624,26.46842766,31.00740623
2039-04-01T00:00:00Z,217.8594055,209.1859589,202.4934998,202.5939178,205.5373383,219.1244659,1171.656494,944.5172119,728.208252,690.1316528,959.9737549,2042.826904,34.2294693,30.73299789,26.9853344,26.27035713,30.98344231,45.19764328
2039-05-01T00:00:00Z,61.11800003,61.92725372,63.73968887,65.82957458,71.06812286,85.43885803,153.3766632,122.0110931,148.8004761,178.0337524,346.2490845,449.6896057,12.38453293,11.04586315,12.19838047,13.34292889,18.60776901,21.20588684
2039-06-01T00:00:00Z,111.1162338,110.4001541,110.3152084,111.1977386,115.3203964,136.921524,611.0700684,544.3956909,459.394989,396.1152344,423.4795837,6.136754036,24.71983147,23.33228874,21.4335022,19.9026432,20.578619,2.477247238
2039-07-01T00:00:00Z,213.5045776,219.6868134,226.4242706,232.0119171,233.0263062,208.500061,3056.281738,2496.187012,1720.37793,1335.570557,1109.771729,195.8889923,55.28364944,49.96185684,41.47743988,36.54545975,33.31323624,13.99603462
2039-08-01T00:00:00Z,528.9996948,527.5614624,523.2581177,530.3671875,534.0489502,581.4476929,10237.36035,8239.129883,7274.747559,7858.094238,10871.47168,18873.91797,101.1798401,90.76965332,85.29212952,88.64588928,104.2663498,137.3823853
2039-09-01T00:00:00Z,40.88184357,35.27575302,32.23394012,33.75040054,41.44605637,73.6807785,600.6157227,407.8026733,293.8916016,357.7309875,612.4786377,126.821228,24.50746346,20.19412422,17.14326668,18.91377831,24.74830627,11.26149273
2039-10-01T00:00:00Z,98.53607941,94.4695816,96.90532684,99.96694183,102.9688797,117.5856476,494.4222412,338.4325867,219.4956818,163.5376434,245.1062012,201.3478699,22.23560715,18.39653778,14.81538677,12.78818417,15.65586758,14.18970966
2039-11-01T00:00:00Z,15.50230598,14.08935738,14.39245033,15.78858471,19.92055511,27.64738464,79.80691528,86.59622955,170.2541046,274.1112061,645.444519,1156.340942,8.93347168,9.305709839,13.04814529,16.55630493,25.40559959,34.00501251
2039-12-01T00:00:00Z,6.803309917,7.290258884,8.154459,8.506727219,8.395855904,7.742339611,20.71343231,18.24211693,16.0487709,14.88747883,19.83951569,45.83550262,4.551201344,4.271079063,4.006091595,3.85842967,4.454157352,6.770192146
2040-01-01T00:00:00Z,12.74456501,11.55484772,11.67249775,12.71704578,15.23988056,22.71568108,53.36520386,44.32792664,68.75566864,107.0980911,209.0727081,234.4789581,7.305149078,6.657922268,8.291903496,10.34882069,14.45934677,15.31270599
2040-02-01T00:00:00Z,55.29225922,53.81551743,55.02036667,56.29211807,58.04998016,63.88722992,93.99697876,67.53720093,64.40666962,76.54576874,128.6630554,132.1859741,9.695203781,8.218102455,8.02537632,8.749043465,11.34297371,11.49721622
2040-03-01T00:00:00Z,55.74536514,54.83121872,58.71491623,62.45072174,65.44542694,70.26291656,146.4449005,121.1977386,134.1510162,148.5768738,214.8136902,250.8068237,12.10144234,11.00898457,11.58235836,12.18921089,14.6565237,15.83688164
2040-04-01T00:00:00Z,87.72550201,79.4022522,72.39741516,72.01597595,79.4489975,110.0620956,925.0767822,707.6603394,619.1433716,736.1029663,1244.657471,1927.377441,30.4150753,26.60188675,24.88259125,27.13121796,35.27970505,43.90190887
2040-05-01T00:00:00Z,160.1850433,160.7109985,161.337677,162.5508728,166.8208618,177.7005463,876.7085571,649.8839722,547.0164185,458.5570984,370.8939209,8.991087914,29.60926437,25.49282265,23.38838196,21.41394615,19.25860596,2.998514175
2040-06-01T00:00:00Z,236.0791321,195.2906189,166.6639862,171.0193176,203.5118866,331.7641296,21627.45898,13596.32031,10119.47363,12080.4082,20479.52539,21373.68555,147.0627747,116.6032639,100.5955963,109.9109116,143.1066895,146.1974182
2040-07-01T00:00:00Z,610.9190674,612.1677246,597.2355957,598.3086548,598.1286621,619.6809692,25273.9375,20869.68555,16683.00391,13993.60254,19564.69727,37742.88281,158.9777832,144.4634399,129.1627045,118.2945557,139.8738556,194.2752686
2040-08-01T00:00:00Z,395.3583984,405.1812134,426.9656982,444.6300354,459.5464783,502.2419434,5661.500977,4489.473633,3469.284668,2734.252686,2782.734131,1828.279663,75.24294281,67.00353241,58.90063477,52.29008102,52.75162506,42.75838852
2040-09-01T00:00:00Z,204.387558,218.4128265,256.1591187,286.5924072,304.8196411,332.8938904,4181.825684,6036.943848,8187.993164,8880.27832,8090.682129,6047.662598,64.66703796,77.69776917,90.48753357,94.23522949,89.9482193,77.766716
2040-10-01T00:00:00Z,121.8098755,120.3529816,125.8269882,129.5697021,131.5902252,141.6767731,404.3586426,443.9945374,436.1886902,381.54953,654.9477539,1050.583496,20.10867119,21.07117844,20.88512993,19.53329277,25.59194756,32.41270447
2040-11-01T00:00:00Z,29.06296349,29.90755272,32.87123108,34.18379593,33.4228096,30.07937622,95.52513885,90.50038147,85.4098587,80.48596954,86.04023743,101.5609818,9.773695946,9.513169289,9.241744995,8.9713974,9.275787354,10.07774639
2040-12-01T00:00:00Z,8.68812561,9.571865082,11.33501911,12.40880108,11.88117981,8.760101318,20.32983971,20.51394081,21.34356117,22.0931015,27.2616539,42.4311409,4.508862495,4.529232025,4.619909286,4.700329781,5.221269608,6.513918877
2041-01-01T00:00:00Z,73.18663788,72.88608551,76.59467316,80.15536499,80.68655396,79.13607025,392.3122559,429.7701111,519.0253296,526.7119141,451.1972046,214.0313416,19.80687332,20.7308979,22.78212738,22.95020485,21.24140358,14.62981033
2041-02-01T00:00:00Z,24.59052658,23.04244232,23.67713547,25.89787483,28.50730324,36.92737198,98.85739136,85.39897919,83.26623535,92.36032104,130.6838989,88.9835434,9.942705154,9.241156578,9.125033379,9.610427856,11.43170547,9.433109283
2041-03-01T00:00:00Z,68.06488037,68.36135101,75.20178986,81.3298111,88.36933899,96.47671509,278.3634644,276.159729,498.9781189,700.6293945,1344.191162,2232.30957,16.6842289,16.61805344,22.33781815,26.46940422,36.66321182,47.24732208
2041-04-01T00:00:00Z,61.83871841,57.7712326,57.30164719,59.46912384,65.39855194,82.46994019,353.4089355,236.6357727,216.6344299,270.2412109,548.4379272,798.5335083,18.79917336,15.38296986,14.71850681,16.43901443,23.41875076,28.25833511
2041-05-01T00:00:00Z,217.3623962,217.4418335,208.3507385,207.4716492,210.8072205,237.3292084,2440.382813,2403.447754,2294.521484,2369.765137,2704.613037,4656.657227,49.40023041,49.02497101,47.90116501,48.680233,52.00589371,68.23970795
2041-06-01T00:00:00Z,173.5294952,191.8057556,212.0359497,217.4062805,205.0974426,151.1894836,2687.700928,2039.323486,1657.221802,2018.228882,3304.648926,1997.810791,51.84304047,45.1588707,40.70898819,44.92470169,57.48607635,44.69687653
2041-07-01T00:00:00Z,336.2922363,318.2075806,287.9398499,288.0269775,302.5687256,390.7538757,10245.47168,11354.14063,8886.458984,8228.886719,10268.13379,14501.28223,101.2199173,106.555809,94.268013,90.71321106,101.3318024,120.4212723
2041-08-01T00:00:00Z,321.7662659,342.2863159,367.227356,377.38974,364.5137939,307.7861938,7533.117188,5591.323242,4202.964844,3599.804688,5569.322754,5262.427246,86.79353333,74.77515411,64.83027649,59.99837112,74.62789154,72.54258728
2041-09-01T00:00:00Z,173.9690094,194.2689667,229.9080353,248.2601166,244.5189209,212.9720764,3315.766602,3706.553223,4627.471191,5748.916016,7025.038086,8105.328125,57.58269501,60.88146973,68.02552032,75.8216095,83.81549835,90.02959442
2041-10-01T00:00:00Z,18.01476288,16.39869499,16.64879417,17.86809921,21.25735855,30.95166969,87.60822296,71.06398773,87.91605377,118.136467,275.6813354,488.2822876,9.359926224,8.429945946,9.376356125,10.86906052,16.60365486,22.09711075
2041-11-01T00:00:00Z,38.57111359,39.65914917,45.47974396,49.66154099,50.20330048,41.07352066,107.1520386,117.5357285,191.1889954,237.4756012,261.956604,229.5380707,10.35142708,10.84138966,13.82711124,15.41024303,16.18507385,15.15051365
2041-12-01T00:00:00Z,5.366519928,5.460537434,5.94196701,6.553883076,7.110476971,7.958796501,21.93352699,17.97905731,13.10096931,9.504232407,10.63902664,19.82613373,4.683324337,4.240171909,3.619526148,3.08289361,3.261752129,4.452654839
2042-01-01T00:00:00Z,21.43771362,23.38831139,27.94696808,31.43608665,30.91652489,25.20916557,117.2602615,135.4611511,210.8931274,280.7947083,307.315094,251.8799896,10.82867813,11.63877773,14.52215958,16.7569294,17.53040504,15.87072754
2042-02-01T00:00:00Z,63.42050552,65.46582794,73.5164566,78.76724243,82.07313538,90.31846619,350.4414368,415.9185181,535.4367065,570.3560791,645.225708,1031.470703,18.72008133,20.39408112,23.13950539,23.88212967,25.4012928,32.11651611
2042-03-01T00:00:00Z,102.566864,101.5392838,102.2312241,104.1797028,106.2115173,109.2559204,170.0821838,153.1381683,90.00152588,59.27526474,64.55739594,106.0859756,13.04155636,12.37490082,9.486913681,7.699043274,8.034761429,10.29980469
2042-04-01T00:00:00Z,97.84867096,98.62178802,103.1279297,106.6649399,109.5300751,114.4004059,298.9656677,265.0102844,248.5763702,264.8490295,238.0076447,77.6024704,17.29062462,16.27913666,15.76630497,16.27418327,15.42749596,8.809226036
2042-05-01T00:00:00Z,190.7748566,184.7920837,183.9790497,190.2073669,200.4313354,228.9401855,1469.733398,922.6580811,628.2459717,578.5791626,770.6233521,1050.897339,38.33710098,30.37528801,25.06483459,24.05367279,27.76010323,32.41754532
2042-06-01T00:00:00Z,193.1082306,193.8292694,190.4090881,187.0577087,183.8262329,188.3970032,1205.708984,930.7973633,924.7426147,1047.910034,1020.915344,870.5811768,34.72332001,30.50897217,30.40958023,32.37143707,31.95176506,29.50561333
2042-07-01T00:00:00Z,308.994751,306.7260742,300.9946899,304.6990967,319.505127,348.2903748,17333.66602,15610.82324,11572.47461,6619.53418,3938.093262,794.1088867,131.6573792,124.9432831,107.5754395,81.36051941,62.7542305,28.17993736
2042-08-01T00:00:00Z,231.7262726,243.5345306,272.2470398,291.7254028,293.8957214,274.7651672,2377.180908,2467.125977,3052.937012,3064.21875,2600.25415,1230.632813,48.75634384,49.67017365,55.25338745,55.35538483,50.99268723,35.08037567
2042-09-01T00:00:00Z,63.75434494,64.9683609,68.78765106,70.8022995,71.95980072,73.09575653,874.8405762,746.8491211,577.067627,452.7555847,431.1263123,620.296875,29.57770348,27.3285408,24.02223206,21.27805328,20.76358223,24.90575981
2042-10-01T00:00:00Z,134.0671844,133.3744354,144.7883911,158.0137177,163.1201324,160.1021576,689.7675781,851.1210327,1530.414917,1945.374023,1785.789429,442.7282104,26.26342583,29.17397881,39.12051773,44.10639572,42.25860214,21.04110718
2042-11-01T00:00:00Z,12.03093529,10.91969872,11.24429798,12.56812,15.27105427,21.22906113,40.40292358,35.498909,53.20546341,76.75488281,165.1033325,271.2061157,6.356329441,5.958096027,7.294207573,8.760986328,12.84925461,16.46833611
2042-12-01T00:00:00Z,2.234870195,2.327671766,2.776966572,3.144415379,3.659466505,4.203962326,5.149386883,4.381188393,5.187025547,6.578897953,14.40347576,30.93164444,2.269226074,2.09312892,2.277504206,2.564936161,3.79519105,5.56162262
2043-01-01T00:00:00Z,9.801951408,8.836485863,8.714236259,9.322166443,10.33907986,13.67725563,22.22517204,19.26864624,20.0000248,24.95132065,47.18643188,70.22975922,4.714357853,4.389606476,4.472138882,4.995129585,6.8692379,8.380319595
2043-02-01T00:00:00Z,13.50557613,13.70499134,16.6117878,18.71653557,20.43709373,22.45236969,35.97132492,42.15002441,69.60835266,86.84497833,145.0258484,242.8458862,5.997610092,6.492304802,8.343161583,9.319065094,12.04266739,15.58351326
2043-03-01T00:00:00Z,26.36997032,26.45259285,29.09593964,31.24650955,32.90126419,33.96141052,36.75513458,35.32231522,47.58926773,56.33820343,99.05917358,150.9855652,6.062601089,5.943257809,6.898497581,7.505877972,9.952847481,12.28761864
2043-04-01T00:00:00Z,75.88095093,67.79483795,65.6153183,69.17777252,80.4487915,112.8616867,1339.148926,818.0776978,744.1157227,1008.821838,2113.484131,3083.103271,36.59438324,28.60205841,27.27848434,31.76195526,45.97264481,55.52569962
2043-05-01T00:00:00Z,110.932724,107.763031,105.4923553,106.6948395,115.8427658,149.9664764,509.0652466,352.3755493,379.9498596,495.2048645,853.1189575,652.1222534,22.5624752,18.77166939,19.49230194,22.25319862,29.20820045,25.53668404
2043-06-01T00:00:00Z,306.1566772,320.4183655,329.1900635,327.991394,309.7655945,252.5760193,3865.362305,4086.75293,4186.922363,4351.665527,6227.994629,4361.544922,62.17203903,63.9277153,64.70642853,65.96715546,78.91764832,66.04199219
2043-07-01T00:00:00Z,310.9541931,296.3518677,278.4374084,277.0920105,295.8253479,378.8927612,5229.529785,4811.665527,4553.959961,4695.02832,6486.898926,7042.734375,72.31549072,69.36617279,67.48303223,68.52027893,80.54129028,83.92099762
2043-08-01T00:00:00Z,194.6638184,196.4509735,206.0146484,215.759201,232.0114594,277.5529175,2728.474854,2800.01416,2334.43335,1570.123047,1962.121704,761.3868408,52.23480606,52.91516113,48.31597519,39.62477875,44.29584122,27.59323883
2043-09-01T00:00:00Z,39.16313171,30.35828781,27.20793533,29.13141632,31.34084892,38.71718979,1784.459351,741.3695679,153.907608,126.6768799,231.1201324,395.1836853,42.2428627,27.22810173,12.40595055,11.25508213,15.20263577,19.87922668
2043-10-01T00:00:00Z,9.602498055,9.050577164,10.9335022,13.10945034,17.05709267,23.34606934,45.11311722,68.58916473,156.936676,237.1925507,571.145752,1153.134277,6.716629982,8.281857491,12.52743721,15.40105724,23.89865494,33.95783234
2043-11-01T00:00:00Z,41.48642731,42.70725632,46.209095,48.15090179,47.85273361,42.74569702,216.4970093,196.2240448,160.2341919,128.3542023,136.3445282,236.8132935,14.71383762,14.00799942,12.6583643,11.32935143,11.67666626,15.38873959
2043-12-01T00:00:00Z,52.76272583,51.47472382,50.4251976,50.53456116,50.87583923,57.10337067,251.4729767,219.4413757,109.6330261,69.00495148,68.59817505,40.85642242,15.85789967,14.81355381,10.47057915,8.306921959,8.282401085,6.391902924
2044-01-01T00:00:00Z,15.22504139,13.95281029,14.52421856,16.115242,18.30858994,21.11058807,65.15632629,58.20986176,79.34806061,116.5367203,232.5519104,364.374939,8.071947098,7.629538536,8.907752991,10.79521751,15.24965286,19.08860779
2044-02-01T00:00:00Z,19.27770615,18.01710892,18.97466469,21.42399406,24.35229683,30.29900169,58.58256531,50.05327606,65.65883636,86.72422028,137.0085449,123.2083664,7.653924942,7.07483387,8.103013992,9.312583923,11.70506477,11.09992599
2044-03-01T00:00:00Z,93.17294312,86.34156799,79.90229034,80.26680756,87.13722992,117.0214157,1460.753296,1228.743164,969.5961914,967.9260254,1369.112793,1993.443726,38.21980286,35.05343246,31.13834,31.11150932,37.00152588,44.64799881
2044-04-01T00:00:00Z,135.642868,131.0721893,131.5903473,135.6277008,142.9064484,157.0004425,511.0255127,315.6407776,273.9775085,279.0822144,373.2573547,521.885498,22.60587311,17.76628113,16.55226517,16.70575333,19.31987,22.8448143
2044-05-01T00:00:00Z,55.30828476,58.4095993,64.79510498,69.0872879,74.90143585,82.13674927,212.2863617,303.8663025,387.3905029,415.2536011,761.0317993,1482.17395,14.57005024,17.43176079,19.68223763,20.37777138,27.58680534,38.49901199
2044-06-01T00:00:00Z,134.5554657,134.8651428,137.0647278,139.0079346,142.3963013,151.7527161,319.7050476,305.3291016,291.1537781,251.8923187,275.12854,383.8693542,17.88029861,17.47366905,17.06322861,15.87111568,16.58699989,19.59258461
2044-07-01T00:00:00Z,348.276001,359.480072,370.8041687,376.881012,369.6080933,309.7597046,20334.42969,15986.44141,9442.390625,5578.124512,4660.749512,1289.360596,142.5988464,126.4375,97.17196655,74.68684387,68.26968384,35.90766907
2044-08-01T00:00:00Z,305.2415771,315.8604126,343.8973694,366.2944031,368.6186523,344.1726685,3737.769043,3779.464844,4554.133301,5029.558105,6388.496094,6288.551758,61.13729477,61.47735214,67.48432159,70.91938019,79.92807007,79.30039215
2044-09-01T00:00:00Z,357.9378357,354.9664001,354.2365417,354.644165,354.7576904,373.9296875,11681.35938,9476.288086,6146.93457,4587.361328,6278.797852,12836.94141,108.0803375,97.34622955,78.40238953,67.73006439,79.23886871,113.3002243
2044-10-01T00:00:00Z,71.00587463,73.26052856,82.60546875,90.33643341,89.55038452,78.30505371,633.3396606,570.5733032,808.8467407,1021.084229,1085.817749,446.7564697,25.16624069,23.88667679,28.44023132,31.95440865,32.95174789,21.13661385
2044-11-01T00:00:00Z,40.57444763,43.37854767,50.31209946,55.1008873,56.1394577,47.36733627,215.4406891,241.3916626,389.2784119,510.4519958,592.3475342,699.1735229,14.67789841,15.53678417,19.73013878,22.59318542,24.33819008,26.44188881
2044-12-01T00:00:00Z,12.58014297,12.07858944,12.13910866,12.85485744,13.88626957,15.70561314,54.84436798,43.12371826,28.91181946,25.75207329,48.71915436,93.77914429,7.405698299,6.566864967,5.376971245,5.074650288,6.979910851,9.683962822
2045-01-01T00:00:00Z,17.21492004,16.93455505,18.00635338,18.97641754,20.44398308,23.85114479,38.02324295,42.40042877,48.17767715,58.00815964,101.0215225,138.7661743,6.166298866,6.511561394,6.94101429,7.616308689,10.05094624,11.77990532
2045-02-01T00:00:00Z,63.98365402,69.11412048,80.25223541,85.9947052,84.50787354,64.55673218,304.6648254,342.2609558,443.6016846,543.305542,591.1595459,185.4064636,17.45465088,18.50029564,21.06185341,23.30891609,24.3137722,13.61640453
2045-03-01T00:00:00Z,94.91158295,93.60515594,93.78780365,95.10783386,95.19037628,95.98397827,266.411438,277.1517334,284.1549683,271.1378174,336.7856445,609.3041382,16.32211494,16.64787483,16.85689735,16.46626282,18.35172081,24.68408585
2045-04-01T00:00:00Z,56.71809006,57.17375565,60.40745163,63.41232681,66.47740173,71.88555908,95.30448914,75.42987823,77.17021179,80.60579681,83.50496674,51.61437607,9.762401581,8.685037613,8.784657478,8.97807312,9.138105392,7.184314728
2045-05-01T00:00:00Z,112.5867844,92.21917725,76.72934723,77.74645233,100.2440338,187.5010223,6865.080566,3977.668457,3045.720947,4037.518799,7509.175293,8187.542969,82.85578156,63.06875992,55.18804932,63.54147339,86.65549469,90.48504639
2045-06-01T00:00:00Z,254.3225098,236.7495117,217.5455627,217.755722,243.3839874,346.484436,6258.753418,5404.191406,5848.097168,7324.560059,11869.82031,11919.13086,79.1122818,73.51320648,76.47285461,85.58364105,108.9487076,109.1747742
2045-07-01T00:00:00Z,338.5877075,356.22229,383.3822937,401.0651245,395.4745789,324.0059814,23618.53516,19161.89648,13540.1748,9523.536133,8543.985352,3880.016357,153.6832275,138.4264984,116.3622589,97.58860779,92.43367767,62.28977585
2045-08-01T00:00:00Z,243.6778412,251.1123047,274.3127747,291.8519897,292.0997009,248.7449951,4765.414551,4299.341309,3598.770996,2769.513428,2506.435791,781.0306396,69.03198242,65.56935883,59.98975754,52.6261673,50.0643158,27.94692612
2045-09-01T00:00:00Z,113.8218765,107.026268,102.9773407,105.239151,111.4675217,138.8587646,1195.38562,1116.967041,935.1013184,980.9594116,1483.557861,2748.995361,34.57434845,33.42105865,30.57942581,31.32027245,38.51698303,52.43086243
2045-10-01T00:00:00Z,89.79663086,97.42179108,116.4973145,129.2041931,129.7637482,104.2733917,1205.613037,1380.992188,1949.401245,2410.711182,2621.067627,2544.287354,34.72193909,37.16170502,44.15202332,49.09899521,51.19636154,50.44092941
2045-11-01T00:00:00Z,26.67818832,23.72649193,21.84369087,22.51104355,25.07051849,33.11619949,160.5233459,128.3071442,97.53915405,122.7239838,243.5033417,350.2074585,12.66978073,11.32727432,9.876191139,11.0780859,15.60459328,18.71383095
2045-12-01T00:00:00Z,13.48967171,13.03643417,12.88014984,13.22651863,14.56003571,18.28406525,39.48313522,33.63045502,30.57252312,34.2749176,70.93157196,134.8250732,6.283560753,5.79917717,5.529242516,5.854478359,8.422088623,11.61141968
2046-01-01T00:00:00Z,3.392237425,3.347806215,4.583809376,5.901367664,7.709620476,9.636640549,11.7111845,12.72922802,33.79437256,56.09097672,108.7796631,156.9375153,3.422160864,3.567804337,5.81329298,7.48939085,10.42974854,12.52747059
2046-02-01T00:00:00Z,60.71146011,61.93246078,68.50427246,74.20392609,76.06250763,74.12699127,138.944809,159.0905914,238.9535675,274.4575806,264.5011902,70.96051025,11.78748512,12.6131115,15.45812321,16.56676102,16.26349258,8.42380619
2046-03-01T00:00:00Z,20.74882317,19.16532707,18.59857559,19.30014229,21.45363617,29.29156113,56.00200272,39.99301147,38.81599426,52.48347855,100.9065857,116.7700348,7.483448505,6.324002743,6.230248451,7.244548321,10.04522705,10.80601883
2046-04-01T00:00:00Z,78.64702606,75.70140839,75.45049286,76.9125061,83.41464233,92.42678833,419.8553162,296.0409851,444.625946,633.9855957,1400.558472,2669.750488,20.4903717,17.20584106,21.08615494,25.17907143,37.42403412,51.66962814
2046-05-01T00:00:00Z,32.04330826,34.27325821,37.27257919,39.46562576,41.0256424,45.92300415,134.3236084,85.7017746,53.43910217,38.70613861,33.20131302,15.26952744,11.58980656,9.257525444,7.31020546,6.221425533,5.762058258,3.907624245
2046-06-01T00:00:00Z,103.8597641,112.3303833,123.7485428,127.4828491,121.4051819,92.56078339,430.9587097,356.9946899,435.5460205,544.482666,830.3804932,292.0285339,20.75954437,18.89430237,20.86973953,23.33415222,28.81632423,17.08884239
2046-07-01T00:00:00Z,454.6331177,419.440979,377.6585693,379.6008301,401.3769226,525.7826538,18660.83984,17892.17578,14771.30273,16041.70898,23551.37891,43758.70703,136.6046906,133.7616425,121.5372467,126.6558685,153.4645844,209.1858215
2046-08-01T00:00:00Z,237.1596985,234.102417,226.5532532,224.9555206,223.206604,229.6965332,9889.367188,8202.520508,5258.724609,3005.544922,2326.392578,2154.559326,99.44529724,90.56776428,72.51706696,54.82284927,48.23269272,46.41723251
2046-09-01T00:00:00Z,50.58155441,50.02879715,55.06507492,59.91866302,66.20500946,76.03648376,154.8342438,166.3860474,263.4378052,336.7017212,587.8609619,920.4907227,12.44324112,12.89907169,16.2307663,18.3494339,24.24584389,30.33959007
2046-10-01T00:00:00Z,41.6261673,43.41399384,45.68357849,45.96081924,43.10843658,35.91865921,113.7804489,111.772728,126.2180176,121.0274582,117.0804062,132.37117,10.66679192,10.57226181,11.23467922,11.00124836,10.82036972,11.50526714
2046-11-01T00:00:00Z,52.58000183,50.84541702,54.2280426,58.93162918,64.37376404,74.18966675,203.7614594,177.994873,199.3058624,207.9924622,249.3757629,198.3085022,14.27450371,13.34147167,14.11757278,14.42194366,15.79163551,14.08220482
2046-12-01T00:00:00Z,103.2163162,106.7393875,116.9225082,125.4426422,126.4137802,120.532547,521.5205688,578.1412964,740.371582,817.8649902,747.4140015,469.3187866,22.83682442,24.04456902,27.2097702,28.59833908,27.33887291,21.66376686
2047-01-01T00:00:00Z,3.896066666,4.424731731,6.039899349,7.504625797,9.227241516,10.2115469,10.82572174,16.9414978,40.60632324,63.68579483,131.4457703,235.8317719,3.290246487,4.116004944,6.372309208,7.980338097,11.46498013,15.35681534
2047-02-01T00:00:00Z,149.3623047,145.609848,149.4262695,156.5819702,164.828537,187.0891571,592.7996216,499.0446777,526.0484009,591.9738159,880.0068359,458.2885132,24.34747696,22.33930779,22.93574524,24.33051109,29.66490936,21.40767479
2047-03-01T00:00:00Z,62.56673431,62.57733917,66.81308746,70.766716,74.94060516,83.29740906,177.5967865,139.2879791,165.6526031,191.087204,288.5644226,311.15271,13.32654476,11.80203247,12.87061024,13.82342911,16.98718452,17.63952065
2047-04-01T00:00:00Z,74.44008636,70.19382477,67.95166779,68.72528076,73.05431366,89.03488159,245.0446014,185.0927887,160.0798035,191.9319763,317.5985107,379.704895,15.65390015,13.60488129,12.6522646,13.85395145,17.82129288,19.48601723
2047-05-01T00:00:00Z,163.2824249,154.3034668,146.9419556,145.8568573,153.9597778,193.2089233,3385.022217,2193.591797,1668.262695,1634.884033,2485.666992,3961.6604,58.18094254,46.83579636,40.8443718,40.43370056,49.85646439,62.94172287
2047-06-01T00:00:00Z,183.4105225,174.0377045,161.9780731,157.1885681,159.9509888,184.1247864,1342.870483,964.8916016,713.9951172,653.5092773,888.3782349,1287.355957,36.64519882,31.06270409,26.72068787,25.56382751,29.8056736,35.87974167
2047-07-01T00:00:00Z,659.6713867,646.1049805,615.8608398,613.9923096,625.6864014,697.3774414,12337.75391,13295.42676,15655.3125,17963.61719,24849.98633,54892.91406,111.0754395,115.3057938,125.1211929,134.0284119,157.6387787,234.2923737
2047-08-01T00:00:00Z,342.898407,355.6171265,364.690918,368.5586548,362.7061157,362.0411682,7167.519531,6643.899902,5105.392578,3885.602295,5935.39209,9005.866211,84.66120148,81.51012421,71.45202637,62.33459854,77.04149628,94.89924622
2047-09-01T00:00:00Z,215.7827606,209.602066,214.1639252,224.6589813,229.1588287,261.2214661,2704.334473,2275.435791,1792.82019,1756.966309,2325.641357,2866.41626,52.00321579,47.70152664,42.34170914,41.91618347,48.22490311,53.53892136
2047-10-01T00:00:00Z,56.85079193,60.94384003,70.93258667,78.05455017,78.65627289,69.31278229,464.028717,567.5706177,841.3500977,1113.397217,1173.331421,942.8241577,21.54132652,23.82374001,29.00603485,33.36760712,34.25392532,30.70544243
